Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;HashTable;Key;RandomKeys;Size;UseCapacity
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;398,85016;1282,686423;ns/op;ConcurrentV7;Int;true;1448000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;750,572021;65,636623;ns/op;ConcurrentV7;Int;true;1448000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1038,512406;288,037574;ns/op;ConcurrentV7;Int;true;1625000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1246,92934;183,101808;ns/op;ConcurrentV7;Int;true;1625000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;974,492341;390,615947;ns/op;ConcurrentV7;Int;true;1825000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1190,431764;183,829007;ns/op;ConcurrentV7;Int;true;1825000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;902,514064;388,006554;ns/op;ConcurrentV7;Int;true;2048000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1108,171743;406,691269;ns/op;ConcurrentV7;Int;true;2048000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;427,224328;133,611078;ns/op;ConcurrentV7;Int;true;2299000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;994,998022;129,91988;ns/op;ConcurrentV7;Int;true;2299000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;456,318775;112,195167;ns/op;ConcurrentV7;Int;true;2580000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;938,05857;189,714447;ns/op;ConcurrentV7;Int;true;2580000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;459,63834;10,704109;ns/op;ConcurrentV7;Int;true;2896000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;897,529094;214,877949;ns/op;ConcurrentV7;Int;true;2896000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1129,856468;348,372993;ns/op;ConcurrentV7;Int;true;3251000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1433,314275;311,689847;ns/op;ConcurrentV7;Int;true;3251000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;974,863442;10,64027;ns/op;ConcurrentV7;Int;true;3649000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1276,296281;606,296667;ns/op;ConcurrentV7;Int;true;3649000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;971,953068;522,332757;ns/op;ConcurrentV7;Int;true;4096000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1247,249276;703,073945;ns/op;ConcurrentV7;Int;true;4096000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;483,923772;304,405756;ns/op;ConcurrentV7;Int;true;4598000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1119,251014;155,813393;ns/op;ConcurrentV7;Int;true;4598000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;519,104608;342,709553;ns/op;ConcurrentV7;Int;true;5161000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1081,784123;31,686975;ns/op;ConcurrentV7;Int;true;5161000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;506,270686;145,806854;ns/op;ConcurrentV7;Int;true;5793000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1008,122384;171,48251;ns/op;ConcurrentV7;Int;true;5793000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1376,67728;403,393798;ns/op;ConcurrentV7;Int;true;6502000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1642,310226;1083,725564;ns/op;ConcurrentV7;Int;true;6502000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1297,779758;555,833241;ns/op;ConcurrentV7;Int;true;7298000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1583,243923;1568,71035;ns/op;ConcurrentV7;Int;true;7298000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1308,593571;414,074656;ns/op;ConcurrentV7;Int;true;8192000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1594,433379;60,381922;ns/op;ConcurrentV7;Int;true;8192000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1429,549547;440,284333;ns/op;ConcurrentV7;Int;true;9195000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1660,100688;924,359165;ns/op;ConcurrentV7;Int;true;9195000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1544,82843;497,392549;ns/op;ConcurrentV7;Int;true;10321000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1739,762539;997,678534;ns/op;ConcurrentV7;Int;true;10321000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1662,153061;308,070728;ns/op;ConcurrentV7;Int;true;11585000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1727,512256;1144,99982;ns/op;ConcurrentV7;Int;true;11585000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2272,469668;1237,726743;ns/op;ConcurrentV7;Int;true;13004000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2578,607163;1849,794455;ns/op;ConcurrentV7;Int;true;13004000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2319,940969;4258,408783;ns/op;ConcurrentV7;Int;true;14596000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2528,018661;3354,290311;ns/op;ConcurrentV7;Int;true;14596000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2228,237355;1965,336035;ns/op;ConcurrentV7;Int;true;16384000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2545,933859;2408,951277;ns/op;ConcurrentV7;Int;true;16384000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;551,276398;268,682337;ns/op;ConcurrentV7;Int;false;1024;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;635,615211;944,009898;ns/op;ConcurrentV7;Int;false;1024;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;473,467322;543,34148;ns/op;ConcurrentV7;Int;false;1149;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;597,757117;933,825609;ns/op;ConcurrentV7;Int;false;1149;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;477,540731;531,135472;ns/op;ConcurrentV7;Int;false;1290;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;596,249857;805,788382;ns/op;ConcurrentV7;Int;false;1290;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;517,21812;509,929579;ns/op;ConcurrentV7;Int;false;1448;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;628,414801;737,546796;ns/op;ConcurrentV7;Int;false;1448;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;428,516188;767,291919;ns/op;ConcurrentV7;Int;false;1625;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;545,38634;887,126143;ns/op;ConcurrentV7;Int;false;1625;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;469,012057;732,568013;ns/op;ConcurrentV7;Int;false;1825;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;561,685725;873,877622;ns/op;ConcurrentV7;Int;false;1825;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;479,939771;738,641801;ns/op;ConcurrentV7;Int;false;2048;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;559,221913;852,821883;ns/op;ConcurrentV7;Int;false;2048;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;340,710244;702,479847;ns/op;ConcurrentV7;Int;false;2299;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;557,689961;801,292956;ns/op;ConcurrentV7;Int;false;2299;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;311,075493;777,218959;ns/op;ConcurrentV7;Int;false;2580;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;528,028637;799,806318;ns/op;ConcurrentV7;Int;false;2580;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;351,16634;698,355012;ns/op;ConcurrentV7;Int;false;2896;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;536,957936;751,456324;ns/op;ConcurrentV7;Int;false;2896;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;401,717852;822,338998;ns/op;ConcurrentV7;Int;false;3251;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;530,592558;860,303839;ns/op;ConcurrentV7;Int;false;3251;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;414,177648;746,632463;ns/op;ConcurrentV7;Int;false;3649;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;547,457868;776,522907;ns/op;ConcurrentV7;Int;false;3649;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;416,198002;798,883185;ns/op;ConcurrentV7;Int;false;4096;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;522,935006;849,418964;ns/op;ConcurrentV7;Int;false;4096;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;285,924006;588,520832;ns/op;ConcurrentV7;Int;false;4598;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;488,812761;858,679875;ns/op;ConcurrentV7;Int;false;4598;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;280,890249;568,906058;ns/op;ConcurrentV7;Int;false;5161;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;502,091617;796,919236;ns/op;ConcurrentV7;Int;false;5161;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;305,535632;757,276196;ns/op;ConcurrentV7;Int;false;5793;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;488,649752;787,014933;ns/op;ConcurrentV7;Int;false;5793;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;400,541282;742,443052;ns/op;ConcurrentV7;Int;false;6502;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;550,288928;897,196431;ns/op;ConcurrentV7;Int;false;6502;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;386,601888;715,859652;ns/op;ConcurrentV7;Int;false;7298;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;526,148473;878,392299;ns/op;ConcurrentV7;Int;false;7298;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;372,368201;972,527919;ns/op;ConcurrentV7;Int;false;8192;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;504,331973;894,968312;ns/op;ConcurrentV7;Int;false;8192;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;249,281655;510,242113;ns/op;ConcurrentV7;Int;false;9195;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;483,221722;845,691693;ns/op;ConcurrentV7;Int;false;9195;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;247,90237;575,047156;ns/op;ConcurrentV7;Int;false;10321;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;453,171087;899,423926;ns/op;ConcurrentV7;Int;false;10321;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;268,95936;732,672716;ns/op;ConcurrentV7;Int;false;11585;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;440,276254;876,602642;ns/op;ConcurrentV7;Int;false;11585;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;364,308457;717,831707;ns/op;ConcurrentV7;Int;false;13004;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;506,990181;1052,430257;ns/op;ConcurrentV7;Int;false;13004;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;397,876545;860,94968;ns/op;ConcurrentV7;Int;false;14596;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;525,017309;1003,384971;ns/op;ConcurrentV7;Int;false;14596;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;363,214074;673,630863;ns/op;ConcurrentV7;Int;false;16384;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;484,073448;982,6254;ns/op;ConcurrentV7;Int;false;16384;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;720,599935;963,594745;ns/op;ConcurrentV7;Int;false;1024000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;856,024445;490,479134;ns/op;ConcurrentV7;Int;false;1024000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;375,423743;1312,393779;ns/op;ConcurrentV7;Int;false;1149000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;844,69481;707,664304;ns/op;ConcurrentV7;Int;false;1149000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;341,233576;1310,944574;ns/op;ConcurrentV7;Int;false;1290000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;781,858097;606,062718;ns/op;ConcurrentV7;Int;false;1290000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;372,886651;1341,490764;ns/op;ConcurrentV7;Int;false;1448000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;739,903522;510,110391;ns/op;ConcurrentV7;Int;false;1448000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1054,551886;494,355601;ns/op;ConcurrentV7;Int;false;1625000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1300,650463;409,412182;ns/op;ConcurrentV7;Int;false;1625000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;959,871307;573,863782;ns/op;ConcurrentV7;Int;false;1825000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1174,84263;197,034432;ns/op;ConcurrentV7;Int;false;1825000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;952,307479;356,492497;ns/op;ConcurrentV7;Int;false;2048000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1131,139519;199,310537;ns/op;ConcurrentV7;Int;false;2048000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;429,901556;193,841423;ns/op;ConcurrentV7;Int;false;2299000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1048,983814;254,006354;ns/op;ConcurrentV7;Int;false;2299000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;462,081156;156,974685;ns/op;ConcurrentV7;Int;false;2580000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1015,997252;55,573763;ns/op;ConcurrentV7;Int;false;2580000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;449,54331;179,993657;ns/op;ConcurrentV7;Int;false;2896000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;934,447851;183,685762;ns/op;ConcurrentV7;Int;false;2896000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1142,41281;176,98821;ns/op;ConcurrentV7;Int;false;3251000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1488,577864;270,567299;ns/op;ConcurrentV7;Int;false;3251000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1078,059816;654,682123;ns/op;ConcurrentV7;Int;false;3649000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1367,146726;181,181541;ns/op;ConcurrentV7;Int;false;3649000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1035,340573;502,160818;ns/op;ConcurrentV7;Int;false;4096000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1284,601134;454,589184;ns/op;ConcurrentV7;Int;false;4096000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;471,344853;200,942842;ns/op;ConcurrentV7;Int;false;4598000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1211,03058;251,813759;ns/op;ConcurrentV7;Int;false;4598000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;503,433402;126,039116;ns/op;ConcurrentV7;Int;false;5161000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1137,160205;461,536077;ns/op;ConcurrentV7;Int;false;5161000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;535,981101;292,242627;ns/op;ConcurrentV7;Int;false;5793000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1039,005716;3,401283;ns/op;ConcurrentV7;Int;false;5793000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1321,767114;1750,669058;ns/op;ConcurrentV7;Int;false;6502000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1695,817557;702,450675;ns/op;ConcurrentV7;Int;false;6502000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1345,841469;47,417787;ns/op;ConcurrentV7;Int;false;7298000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1656,10445;415,558981;ns/op;ConcurrentV7;Int;false;7298000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1358,91147;236,630676;ns/op;ConcurrentV7;Int;false;8192000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1690,404562;1474,091486;ns/op;ConcurrentV7;Int;false;8192000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1422,578697;898,3508;ns/op;ConcurrentV7;Int;false;9195000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1630,835051;893,53195;ns/op;ConcurrentV7;Int;false;9195000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1528,579008;491,955482;ns/op;ConcurrentV7;Int;false;10321000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1778,369937;454,686376;ns/op;ConcurrentV7;Int;false;10321000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1639,158313;1182,100983;ns/op;ConcurrentV7;Int;false;11585000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1732,109786;1152,679353;ns/op;ConcurrentV7;Int;false;11585000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2348,204492;2578,727364;ns/op;ConcurrentV7;Int;false;13004000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2561,152777;4981,793415;ns/op;ConcurrentV7;Int;false;13004000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2266,273116;3728,959001;ns/op;ConcurrentV7;Int;false;14596000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2535,332134;3195,52657;ns/op;ConcurrentV7;Int;false;14596000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2226,092043;1975,791731;ns/op;ConcurrentV7;Int;false;16384000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2519,569903;1522,745883;ns/op;ConcurrentV7;Int;false;16384000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2180,903519;797,382764;ns/op;NonBlocking;Int;true;1024;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2195,850325;305,26871;ns/op;NonBlocking;Int;true;1024;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3808,212399;3056,471813;ns/op;NonBlocking;Int;true;1149;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3724,599954;5691,476715;ns/op;NonBlocking;Int;true;1149;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3639,896746;262,282268;ns/op;NonBlocking;Int;true;1290;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3623,13205;110,97562;ns/op;NonBlocking;Int;true;1290;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3230,152069;1138,512029;ns/op;NonBlocking;Int;true;1448;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3216,202946;977,989691;ns/op;NonBlocking;Int;true;1448;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2957,113218;709,100754;ns/op;NonBlocking;Int;true;1625;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2915,800497;384,597595;ns/op;NonBlocking;Int;true;1625;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2610,131644;237,639209;ns/op;NonBlocking;Int;true;1825;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2588,900144;481,685495;ns/op;NonBlocking;Int;true;1825;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3202,267178;2414,130962;ns/op;NonBlocking;Int;true;2048;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3234,851487;2942,767587;ns/op;NonBlocking;Int;true;2048;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2878,894546;212,672989;ns/op;NonBlocking;Int;true;2299;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2882,173591;239,743193;ns/op;NonBlocking;Int;true;2299;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2617,096845;284,933829;ns/op;NonBlocking;Int;true;2580;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2644,548183;323,955231;ns/op;NonBlocking;Int;true;2580;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3023,624077;668,136765;ns/op;NonBlocking;Int;true;2896;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3000,998716;342,364437;ns/op;NonBlocking;Int;true;2896;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2061,202676;880,25846;ns/op;NonBlocking;Int;true;3251;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2056,705932;682,016942;ns/op;NonBlocking;Int;true;3251;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2724,417494;127,701524;ns/op;NonBlocking;Int;true;3649;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2718,184768;887,696854;ns/op;NonBlocking;Int;true;3649;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2036,919461;1634,675737;ns/op;NonBlocking;Int;true;4096;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2051,258364;1695,442144;ns/op;NonBlocking;Int;true;4096;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1765,025441;328,082126;ns/op;NonBlocking;Int;true;4598;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1753,080347;168,583541;ns/op;NonBlocking;Int;true;4598;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1631,79542;1384,034818;ns/op;NonBlocking;Int;true;5161;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1660,959742;1253,213074;ns/op;NonBlocking;Int;true;5161;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1423,071624;57,936037;ns/op;NonBlocking;Int;true;5793;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1443,789492;69,210017;ns/op;NonBlocking;Int;true;5793;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1551,950359;27,591728;ns/op;NonBlocking;Int;true;6502;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1511,215876;108,428886;ns/op;NonBlocking;Int;true;6502;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1687,833855;1810,8949;ns/op;NonBlocking;Int;true;7298;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1649,216556;227,247081;ns/op;NonBlocking;Int;true;7298;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1527,896837;132,638759;ns/op;NonBlocking;Int;true;8192;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1521,594551;116,749841;ns/op;NonBlocking;Int;true;8192;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1210,20525;1242,562236;ns/op;NonBlocking;Int;true;9195;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1183,753261;39,193326;ns/op;NonBlocking;Int;true;9195;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1036,311456;248,203352;ns/op;NonBlocking;Int;true;10321;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1053,003087;66,503237;ns/op;NonBlocking;Int;true;10321;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;973,969833;194,938321;ns/op;NonBlocking;Int;true;11585;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1018,974947;69,457126;ns/op;NonBlocking;Int;true;11585;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1081,976845;95,694157;ns/op;NonBlocking;Int;true;13004;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1084,779215;124,187566;ns/op;NonBlocking;Int;true;13004;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1090,173777;1012,944822;ns/op;NonBlocking;Int;true;14596;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1097,485597;2296,805537;ns/op;NonBlocking;Int;true;14596;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1400,520221;409,824449;ns/op;NonBlocking;Int;true;16384;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1376,636704;1033,968338;ns/op;NonBlocking;Int;true;16384;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1675,176696;2249,282449;ns/op;NonBlocking;Int;true;1024000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1727,576117;2031,907093;ns/op;NonBlocking;Int;true;1024000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2766,543962;4870,561242;ns/op;NonBlocking;Int;true;1149000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2670,243645;5890,217974;ns/op;NonBlocking;Int;true;1149000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2645,828425;5773,06354;ns/op;NonBlocking;Int;true;1290000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2649,454556;2133,800124;ns/op;NonBlocking;Int;true;1290000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2298,716441;3037,207304;ns/op;NonBlocking;Int;true;1448000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2271,552704;3938,697069;ns/op;NonBlocking;Int;true;1448000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2367,710106;9288,02684;ns/op;NonBlocking;Int;true;1625000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2313,190836;5141,972016;ns/op;NonBlocking;Int;true;1625000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2001,636574;6096,390928;ns/op;NonBlocking;Int;true;1825000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1818,706231;1317,361122;ns/op;NonBlocking;Int;true;1825000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1716,882158;3084,945344;ns/op;NonBlocking;Int;true;2048000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1894,946078;3865,427334;ns/op;NonBlocking;Int;true;2048000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2572,184924;1865,945517;ns/op;NonBlocking;Int;true;2299000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3370,991986;11900,70881;ns/op;NonBlocking;Int;true;2299000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2812,101465;13810,85438;ns/op;NonBlocking;Int;true;2580000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2758,981481;10573,58608;ns/op;NonBlocking;Int;true;2580000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3306,593654;3852,99026;ns/op;NonBlocking;Int;true;2896000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3713,841031;34415,69623;ns/op;NonBlocking;Int;true;2896000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1979,060056;2024,632662;ns/op;NonBlocking;Int;true;3251000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2272,7575;1849,459224;ns/op;NonBlocking;Int;true;3251000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2241,643689;3079,51338;ns/op;NonBlocking;Int;true;3649000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2024,004922;2355,577717;ns/op;NonBlocking;Int;true;3649000;false
